line,price,from,to,trans,min,train+walk_min
東武東上線,4.6,朝霞台,新橋,1,49,69
東武東上線,4.7,朝霞,新橋,1,55,75
東武東上線,5.5,和光市,新橋,1,44,64
東武東上線,5.5,成増,新橋,1,47,67
東武東上線,6.7,下赤塚,新橋,1,50,70
東武東上線,6.0,東武練馬,新橋,1,47,67
東武東上線,6.0,上板橋,新橋,1,46,66
東武東上線,6.5,ときわ台,新橋,6,227,247
東武東上線,6.7,中板橋,新橋,1,40,60
東武東上線,7.0,大山,新橋,1,38,58
東武東上線,7.2,下板橋,新橋,1,36,56
東武東上線,7.0,北池袋,新橋,1,34,54
東武東上線,7.3,池袋,新橋,0,28,48
東武越生線,3.3,坂戸,新橋,1,74,94
東武越生線,3.0,一本松,新橋,2,84,104
東武越生線,3.7,西大家,新橋,2,89,109
東武越生線,3.8,川角,新橋,2,91,111
東武越生線,3.2,武州長瀬,新橋,2,94,114
東武越生線,3.2,東毛呂,新橋,2,97,117
東武越生線,3.8,武州唐沢,新橋,2,99,119
東武越生線,3.8,越生,新橋,2,101,121
東武野田線,6.5,大宮,新橋,0,37,57
東武野田線,6.6,北大宮,新橋,1,45,65
東武野田線,4.5,大宮公園,新橋,1,47,67
東武野田線,4.4,大和田,新橋,1,49,69
東武野田線,4.8,七里,新橋,1,52,72
東武野田線,5.1,岩槻,新橋,1,57,77
東武野田線,5.0,東岩槻,新橋,1,58,78
東武野田線,4.7,豊春,新橋,1,61,81
東武野田線,4.9,八木崎,新橋,1,63,83
東武野田線,4.8,春日部,新橋,1,59,79
東武野田線,4.7,藤の牛島,新橋,1,71,91
東武野田線,4.1,南桜井,新橋,1,74,94
東武野田線,3.5,川間,新橋,1,71,91
東武野田線,3.6,七光台,新橋,1,68,88
東武野田線,3.2,清水公園,新橋,1,65,85
東武野田線,3.2,愛宕,新橋,1,63,83
東武野田線,3.7,梅郷,新橋,1,58,78
東武野田線,4.1,運河,新橋,1,55,75
東武野田線,4.4,江戸川台,新橋,1,52,72
東武野田線,6.9,初石,新橋,1,50,70
東武野田線,5.6,流山おおたかの森,新橋,1,45,65
東武野田線,5.4,豊四季,新橋,1,45,65
東武野田線,4.4,柏,新橋,0,38,58
東武野田線,4.0,新柏,新橋,1,47,67
東武野田線,4.2,増尾,新橋,1,49,69
東武野田線,4.4,逆井,新橋,1,51,71
東武野田線,3.1,高柳,新橋,1,55,75
東武野田線,5.0,六実,新橋,1,56,76
東武野田線,4.4,馬込沢,新橋,1,48,68
東武野田線,5.9,塚田,新橋,1,45,65
東武野田線,5.7,新船橋,新橋,1,43,63
東武野田線,6.0,船橋,新橋,0,33,53
湘南モノレール,5.5,大船,新橋,0,40,60
湘南モノレール,6.9,富士見町,新橋,1,49,69
湘南モノレール,6.7,湘南町屋,新橋,1,51,71
湘南モノレール,3.6,湘南深沢,新橋,1,53,73
湘南モノレール,4.1,西鎌倉,新橋,1,56,76
湘南モノレール,6.4,片瀬山,新橋,1,58,78
湘南モノレール,6.1,目白山下,新橋,1,60,80
湘南モノレール,6.7,湘南江の島,新橋,1,62,82
相鉄いずみ野線,4.6,二俣川,新橋,0,64,84
相鉄いずみ野線,4.6,南万騎が原,新橋,0,73,93
相鉄いずみ野線,6.2,緑園都市,新橋,0,75,95
相鉄いずみ野線,6.2,弥生台,新橋,0,78,98
相鉄いずみ野線,5.0,いずみ野,新橋,0,80,100
相鉄いずみ野線,6.4,いずみ中央,新橋,0,82,102
相鉄いずみ野線,5.0,ゆめが丘,新橋,0,84,104
相鉄いずみ野線,6.0,湘南台,新橋,0,87,107
相鉄新横浜線,4.5,西谷,新橋,0,57,77
相鉄新横浜線,3.9,羽沢横浜国大,新橋,1,35,55
相鉄新横浜線,6.5,新横浜,新橋,0,46,66
相鉄本線,6.8,横浜,新橋,0,24,44
相鉄本線,6.0,平沼橋,新橋,1,35,55
相鉄本線,5.9,西横浜,新橋,1,37,57
相鉄本線,5.2,天王町,新橋,1,39,59
相鉄本線,4.5,星川,新橋,1,37,57
相鉄本線,4.5,和田町,新橋,1,43,63
相鉄本線,4.3,上星川,新橋,1,45,65
相鉄本線,4.5,西谷,新橋,0,57,77
相鉄本線,4.7,鶴ケ峰,新橋,0,62,82
相鉄本線,4.6,二俣川,新橋,0,64,84
相鉄本線,3.9,三ツ境,新橋,1,57,77
相鉄本線,4.0,瀬谷,新橋,1,56,76
相鉄本線,4.1,大和,新橋,1,48,68
相鉄本線,4.1,相模大塚,新橋,1,62,82
相鉄本線,4.0,さがみ野,新橋,1,67,87
相鉄本線,4.5,かしわ台,新橋,1,69,89
相鉄本線,5.6,海老名,新橋,1,57,77
芝山鉄道,2.9,東成田,新橋,1,89,109
芝山鉄道,3.9,芝山千代田,新橋,1,92,112
西武国分寺線,5.2,国分寺,新橋,1,44,64
西武国分寺線,5.0,恋ヶ窪,新橋,2,52,72
西武国分寺線,3.7,鷹の台,新橋,2,54,74
西武国分寺線,4.8,小川,新橋,1,73,93
西武国分寺線,3.9,東村山,新橋,1,62,82
西武多摩川線,6.2,武蔵境,新橋,1,41,61
西武多摩川線,5.6,新小金井,新橋,2,50,70
西武多摩川線,4.7,多磨,新橋,2,54,74
西武多摩川線,4.7,白糸台,新橋,2,56,76
西武多摩川線,4.0,競艇場前,新橋,2,59,79
西武多摩川線,4.0,是政,新橋,2,61,81
西武多摩湖線,5.2,国分寺,新橋,1,44,64
西武多摩湖線,4.3,一橋学園,新橋,2,59,79
西武多摩湖線,4.6,青梅街道,新橋,1,83,103
西武多摩湖線,4.0,萩山,新橋,1,69,89
西武多摩湖線,4.0,八坂,新橋,2,67,87
西武多摩湖線,3.7,武蔵大和,新橋,2,70,90
西武多摩湖線,2.9,多摩湖,新橋,2,72,92
西武山口線,2.9,多摩湖,新橋,2,72,92
西武山口線,2.4,西武園ゆうえんち,新橋,3,78,98
西武山口線,2.4,西武球場前,新橋,2,72,92
西武拝島線,4.4,小平,新橋,1,64,84
西武拝島線,4.0,萩山,新橋,1,69,89
西武拝島線,4.8,小川,新橋,1,73,93
西武拝島線,4.4,東大和市,新橋,1,77,97
西武拝島線,4.3,玉川上水,新橋,1,80,100
西武拝島線,3.8,武蔵砂川,新橋,1,83,103
西武拝島線,4.5,西武立川,新橋,1,85,105
西武拝島線,4.5,拝島,新橋,1,63,83
西武新宿線,8.9,西武新宿,新橋,0,42,62
西武新宿線,7.6,高田馬場,新橋,0,33,53
西武新宿線,7.2,下落合,新橋,1,40,60
西武新宿線,7.0,中井,新橋,0,40,60
西武新宿線,7.0,新井薬師前,新橋,1,49,69
西武新宿線,6.8,沼袋,新橋,1,51,71
西武新宿線,6.4,野方,新橋,1,53,73
西武新宿線,6.3,都立家政,新橋,1,54,74
西武新宿線,6.4,鷺ノ宮,新橋,1,46,66
西武新宿線,5.9,下井草,新橋,1,58,78
西武新宿線,6.0,井荻,新橋,1,60,80
西武新宿線,5.6,上井草,新橋,1,65,85
西武新宿線,5.8,上石神井,新橋,1,50,70
西武新宿線,5.7,武蔵関,新橋,1,53,73
西武新宿線,5.5,東伏見,新橋,1,55,75
西武新宿線,5.4,西武柳沢,新橋,1,56,76
西武新宿線,5.2,田無,新橋,1,58,78
西武新宿線,4.6,花小金井,新橋,1,61,81
西武新宿線,4.4,小平,新橋,1,64,84
西武新宿線,3.9,久米川,新橋,1,64,84
西武新宿線,3.9,東村山,新橋,1,62,82
西武新宿線,4.3,所沢,新橋,1,57,77
西武新宿線,4.0,航空公園,新橋,1,73,93
西武新宿線,3.7,新所沢,新橋,1,75,95
西武新宿線,3.9,入曽,新橋,1,79,99
西武新宿線,3.0,狭山市,新橋,1,74,94
西武新宿線,2.7,新狭山,新橋,1,86,106
西武新宿線,2.8,南大塚,新橋,1,88,108
西武新宿線,5.2,本川越,新橋,1,71,91
西武有楽町線,6.7,小竹向原,新橋,1,37,57
西武有楽町線,6.7,新桜台,新橋,1,37,57
西武有楽町線,6.4,練馬,新橋,0,47,67
西武池袋線,7.3,池袋,新橋,0,28,48
西武池袋線,6.5,椎名町,新橋,1,40,60
西武池袋線,6.4,東長崎,新橋,1,42,62
西武池袋線,6.3,江古田,新橋,1,43,63
西武池袋線,6.5,桜台,新橋,1,45,65
西武池袋線,6.4,練馬,新橋,0,47,67
西武池袋線,6.4,中村橋,新橋,1,43,63
西武池袋線,6.7,富士見台,新橋,1,44,64
西武池袋線,6.8,練馬高野台,新橋,1,47,67
西武池袋線,6.3,石神井公園,新橋,1,46,66
西武池袋線,6.0,大泉学園,新橋,1,50,70
西武池袋線,5.3,保谷,新橋,1,53,73
西武池袋線,4.9,ひばりヶ丘,新橋,1,52,72
西武池袋線,4.7,東久留米,新橋,1,55,75
西武池袋線,4.5,清瀬,新橋,1,57,77
西武池袋線,4.2,秋津,新橋,1,62,82
西武池袋線,4.3,所沢,新橋,1,57,77
西武池袋線,4.0,西所沢,新橋,1,69,89
西武池袋線,3.7,小手指,新橋,1,72,92
西武池袋線,3.8,狭山ヶ丘,新橋,1,75,95
西武池袋線,4.7,武蔵藤沢,新橋,1,77,97
西武池袋線,3.7,稲荷山公園,新橋,1,80,100
西武池袋線,3.5,入間市,新橋,1,69,89
西武池袋線,3.2,仏子,新橋,1,85,105
西武池袋線,3.1,元加治,新橋,1,87,107
西武池袋線,3.8,飯能,新橋,1,77,97
西武池袋線,3.7,東飯能,新橋,2,91,111
西武池袋線,3.0,高麗,新橋,2,95,115
西武池袋線,4.0,武蔵横手,新橋,2,102,122
西武池袋線,4.0,東吾野,新橋,2,106,126
西武狭山線,4.0,西所沢,新橋,1,69,89
西武狭山線,2.6,下山口,新橋,2,69,89
西武狭山線,2.4,西武球場前,新橋,2,72,92
西武秩父線,4.0,吾野,新橋,2,111,131
西武秩父線,4.0,西吾野,新橋,2,116,136
西武秩父線,4.0,正丸,新橋,2,121,141
西武秩父線,4.0,芦ヶ久保,新橋,2,127,147
西武秩父線,3.9,横瀬,新橋,1,112,132
西武秩父線,4.2,西武秩父,新橋,1,116,136
西武西武園線,3.6,西武園,新橋,2,68,88
西武豊島線,6.5,豊島園,新橋,1,51,71
都電荒川線,7.9,三ノ輪橋,新橋,1,28,48
都電荒川線,7.9,荒川一中前,新橋,1,54,74
都電荒川線,7.6,荒川区役所前,新橋,1,53,73
都電荒川線,7.4,荒川二丁目,新橋,1,52,72
都電荒川線,6.8,荒川七丁目,新橋,1,51,71
都電荒川線,7.1,町屋駅前,新橋,1,27,47
都電荒川線,6.9,町屋二丁目,新橋,1,46,66
都電荒川線,6.5,東尾久三丁目,新橋,1,45,65
都電荒川線,6.2,熊野前,新橋,1,32,52
都電荒川線,6.4,宮ノ前,新橋,1,41,61
都電荒川線,6.1,小台,新橋,1,33,53
都電荒川線,7.2,荒川遊園地前,新橋,1,38,58
都電荒川線,6.9,荒川車庫前,新橋,1,32,52
都電荒川線,6.0,梶原,新橋,1,28,48
都電荒川線,6.7,栄町,新橋,1,57,77
都電荒川線,7.0,王子駅前,新橋,0,27,47
都電荒川線,8.0,飛鳥山,新橋,1,38,58
都電荒川線,6.5,滝野川一丁目,新橋,1,38,58
都電荒川線,6.9,西ヶ原四丁目,新橋,1,36,56
都電荒川線,6.5,新庚申塚,新橋,0,34,54
都電荒川線,7.1,庚申塚,新橋,1,34,54
都電荒川線,7.6,巣鴨新田,新橋,1,32,52
都電荒川線,8.3,大塚駅前,新橋,0,27,47
都電荒川線,7.4,向原,新橋,2,347,367
都電荒川線,7.2,東池袋四丁目,新橋,1,32,52
都電荒川線,7.5,都電雑司ヶ谷,新橋,1,39,59
都電荒川線,7.0,鬼子母神前,新橋,1,41,61
都電荒川線,7.9,学習院下,新橋,1,42,62
都電荒川線,7.5,面影橋,新橋,1,44,64
みなとみらい線,6.8,横浜,新橋,0,24,44
みなとみらい線,8.0,新高島,新橋,1,32,52
みなとみらい線,7.4,みなとみらい,新橋,1,33,53
みなとみらい線,7.7,馬車道,新橋,1,35,55
みなとみらい線,7.1,日本大通り,新橋,1,37,57
みなとみらい線,6.5,元町・中華街,新橋,1,38,58
東京メトロ丸ノ内線,7.3,池袋,新橋,0,28,48
東京メトロ丸ノ内線,7.8,新大塚,新橋,1,27,47
東京メトロ丸ノ内線,8.0,茗荷谷,新橋,1,25,45
東京メトロ丸ノ内線,8.8,後楽園,新橋,0,26,46
東京メトロ丸ノ内線,8.5,本郷三丁目,新橋,0,34,54
東京メトロ丸ノ内線,9.2,御茶ノ水,新橋,1,13,33
東京メトロ丸ノ内線,10.7,淡路町,新橋,1,16,36
東京メトロ丸ノ内線,12.2,大手町,新橋,0,11,31
東京メトロ丸ノ内線,9.3,東京,新橋,0,3,23
東京メトロ丸ノ内線,11.1,銀座,新橋,0,2,22
東京メトロ丸ノ内線,11.1,霞ケ関,新橋,0,14,34
東京メトロ丸ノ内線,11.1,国会議事堂前,新橋,0,13,33
東京メトロ丸ノ内線,13.6,赤坂見附,新橋,0,5,25
東京メトロ丸ノ内線,10.0,四ツ谷,新橋,1,10,30
東京メトロ丸ノ内線,9.1,四谷三丁目,新橋,1,12,32
東京メトロ丸ノ内線,9.4,新宿御苑前,新橋,1,14,34
東京メトロ丸ノ内線,9.2,新宿三丁目,新橋,1,16,36
東京メトロ丸ノ内線,8.2,新宿,新橋,0,28,48
東京メトロ丸ノ内線,7.9,西新宿,新橋,1,19,39
東京メトロ丸ノ内線,7.5,中野坂上,新橋,0,36,56
東京メトロ丸ノ内線,7.5,新中野,新橋,1,21,41
東京メトロ丸ノ内線,7.0,東高円寺,新橋,1,23,43
東京メトロ丸ノ内線,7.0,新高円寺,新橋,1,27,47
東京メトロ丸ノ内線,6.8,南阿佐ケ谷,新橋,1,29,49
東京メトロ丸ノ内線,6.6,荻窪,新橋,1,30,50
東京メトロ副都心線,5.5,和光市,新橋,1,44,64
東京メトロ副都心線,5.5,地下鉄成増,新橋,1,48,68
東京メトロ副都心線,6.8,地下鉄赤塚,新橋,1,45,65
東京メトロ副都心線,6.6,平和台,新橋,2,62,82
東京メトロ副都心線,6.0,氷川台,新橋,1,40,60
東京メトロ副都心線,6.7,小竹向原,新橋,1,37,57
東京メトロ副都心線,6.4,千川,新橋,1,35,55
東京メトロ副都心線,6.7,要町,新橋,1,33,53
東京メトロ副都心線,7.3,池袋,新橋,0,28,48
東京メトロ副都心線,7.2,雑司が谷,新橋,1,38,58
東京メトロ副都心線,7.5,西早稲田,新橋,1,36,56
東京メトロ副都心線,9.0,東新宿,新橋,1,34,54
東京メトロ副都心線,9.2,新宿三丁目,新橋,1,16,36
東京メトロ副都心線,11.1,北参道,新橋,1,29,49
東京メトロ副都心線,11.0,渋谷,新橋,0,13,33
東京メトロ千代田線,6.0,北綾瀬,新橋,1,40,60
東京メトロ千代田線,6.0,綾瀬,新橋,1,28,48
東京メトロ千代田線,7.2,北千住,新橋,0,21,41
東京メトロ千代田線,6.8,町屋,新橋,1,25,45
東京メトロ千代田線,7.2,西日暮里,新橋,0,17,37
東京メトロ千代田線,7.0,千駄木,新橋,1,23,43
東京メトロ千代田線,7.2,根津,新橋,1,22,42
東京メトロ千代田線,9.2,湯島,新橋,1,20,40
東京メトロ千代田線,9.3,新御茶ノ水,新橋,1,18,38
東京メトロ千代田線,12.2,大手町,新橋,0,11,31
東京メトロ千代田線,8.6,日比谷,新橋,0,9,29
東京メトロ千代田線,11.1,霞ケ関,新橋,0,14,34
東京メトロ千代田線,11.1,国会議事堂前,新橋,0,13,33
東京メトロ千代田線,11.4,赤坂,新橋,1,17,37
東京メトロ千代田線,10.9,乃木坂,新橋,1,16,36
東京メトロ千代田線,11.9,表参道,新橋,0,11,31
東京メトロ千代田線,9.7,代々木公園,新橋,1,21,41
東京メトロ千代田線,8.5,代々木上原,新橋,1,23,43
東京メトロ半蔵門線,11.0,渋谷,新橋,0,13,33
東京メトロ半蔵門線,11.9,表参道,新橋,0,11,31
東京メトロ半蔵門線,9.5,青山一丁目,新橋,0,8,28
東京メトロ半蔵門線,13.4,永田町,新橋,0,10,30
東京メトロ半蔵門線,11.7,半蔵門,新橋,1,14,34
東京メトロ半蔵門線,10.5,九段下,新橋,1,14,34
東京メトロ半蔵門線,9.7,神保町,新橋,0,14,34
東京メトロ半蔵門線,12.2,大手町,新橋,0,11,31
東京メトロ半蔵門線,9.6,三越前,新橋,0,7,27
東京メトロ半蔵門線,9.8,水天宮前,新橋,0,16,36
東京メトロ半蔵門線,8.4,清澄白河,新橋,0,22,42
東京メトロ半蔵門線,8.3,住吉,新橋,2,201,221
東京メトロ半蔵門線,8.4,錦糸町,新橋,0,15,35
東京メトロ南北線,6.8,赤羽岩淵,新橋,0,36,56
東京メトロ南北線,6.4,志茂,新橋,1,32,52
東京メトロ南北線,6.5,王子神谷,新橋,1,30,50
東京メトロ南北線,6.7,王子,新橋,0,24,44
東京メトロ南北線,6.6,西ケ原,新橋,0,33,53
東京メトロ南北線,7.3,駒込,新橋,0,21,41
東京メトロ南北線,7.7,本駒込,新橋,1,21,41
東京メトロ南北線,7.5,東大前,新橋,1,19,39
東京メトロ南北線,8.8,後楽園,新橋,0,26,46
東京メトロ南北線,9.6,飯田橋,新橋,1,14,34
東京メトロ南北線,9.7,市ケ谷,新橋,0,26,46
東京メトロ南北線,10.0,四ツ谷,新橋,1,10,30
東京メトロ南北線,13.4,永田町,新橋,0,10,30
東京メトロ南北線,12.8,溜池山王,新橋,0,3,23
東京メトロ南北線,12.7,六本木一丁目,新橋,0,16,36
東京メトロ南北線,11.7,麻布十番,新橋,0,17,37
東京メトロ南北線,11.0,白金高輪,新橋,0,15,35
東京メトロ南北線,11.3,白金台,新橋,0,18,38
東京メトロ南北線,9.9,目黒,新橋,0,16,36
東京メトロ日比谷線,9.5,小伝馬町,新橋,1,14,34
東京メトロ日比谷線,7.2,北千住,新橋,0,21,41
東京メトロ日比谷線,7.8,南千住,新橋,0,19,39
東京メトロ日比谷線,7.7,三ノ輪,新橋,1,22,42
東京メトロ日比谷線,7.7,入谷,新橋,1,20,40
東京メトロ日比谷線,8.2,上野,新橋,0,10,30
東京メトロ日比谷線,9.9,仲御徒町,新橋,0,15,35
東京メトロ日比谷線,9.5,秋葉原,新橋,0,8,28
東京メトロ日比谷線,9.6,人形町,新橋,0,7,27
東京メトロ日比谷線,9.7,茅場町,新橋,1,10,30
東京メトロ日比谷線,10.3,八丁堀,新橋,1,9,29
東京メトロ日比谷線,9.8,築地,新橋,0,17,37
東京メトロ日比谷線,10.7,東銀座,新橋,0,1,21
東京メトロ日比谷線,11.1,銀座,新橋,0,2,22
東京メトロ日比谷線,8.6,日比谷,新橋,0,9,29
東京メトロ日比谷線,11.1,霞ケ関,新橋,0,14,34
東京メトロ日比谷線,11.8,虎ノ門ヒルズ,新橋,0,10,30
東京メトロ日比谷線,11.9,神谷町,新橋,0,11,31
東京メトロ日比谷線,11.7,六本木,新橋,0,19,39
東京メトロ日比谷線,11.3,広尾,新橋,1,19,39
東京メトロ日比谷線,11.0,恵比寿,新橋,0,19,39
東京メトロ日比谷線,9.5,中目黒,新橋,1,24,44
東京メトロ有楽町線,5.5,和光市,新橋,1,44,64
東京メトロ有楽町線,5.5,地下鉄成増,新橋,1,48,68
東京メトロ有楽町線,6.8,地下鉄赤塚,新橋,1,45,65
東京メトロ有楽町線,6.6,平和台,新橋,2,62,82
東京メトロ有楽町線,6.0,氷川台,新橋,1,40,60
東京メトロ有楽町線,6.7,小竹向原,新橋,1,37,57
東京メトロ有楽町線,6.4,千川,新橋,1,35,55
東京メトロ有楽町線,6.7,要町,新橋,1,33,53
東京メトロ有楽町線,7.3,池袋,新橋,0,28,48
東京メトロ有楽町線,7.3,東池袋,新橋,1,28,48
東京メトロ有楽町線,7.4,護国寺,新橋,1,26,46
東京メトロ有楽町線,8.0,江戸川橋,新橋,1,24,44
東京メトロ有楽町線,9.6,飯田橋,新橋,1,14,34
東京メトロ有楽町線,9.7,市ケ谷,新橋,0,26,46
東京メトロ有楽町線,12.5,麹町,新橋,0,22,42
東京メトロ有楽町線,13.4,永田町,新橋,0,10,30
東京メトロ有楽町線,4.0,桜田門,新橋,1,13,33
東京メトロ有楽町線,11.8,有楽町,新橋,0,2,22
東京メトロ有楽町線,10.4,銀座一丁目,新橋,0,9,29
東京メトロ有楽町線,9.9,新富町,新橋,1,12,32
東京メトロ有楽町線,10.3,月島,新橋,0,17,37
東京メトロ有楽町線,9.9,豊洲,新橋,0,30,50
東京メトロ有楽町線,9.3,辰巳,新橋,1,19,39
東京メトロ有楽町線,9.3,新木場,新橋,1,22,42
東京メトロ東西線,6.1,西船橋,新橋,1,32,52
東京メトロ東西線,5.3,原木中山,新橋,1,39,59
東京メトロ東西線,5.6,妙典,新橋,1,36,56
東京メトロ東西線,5.1,行徳,新橋,1,34,54
東京メトロ東西線,5.2,南行徳,新橋,1,32,52
東京メトロ東西線,5.3,浦安,新橋,1,25,45
東京メトロ東西線,5.9,葛西,新橋,1,27,47
東京メトロ東西線,5.8,西葛西,新橋,1,24,44
東京メトロ東西線,7.8,南砂町,新橋,1,21,41
東京メトロ東西線,8.5,東陽町,新橋,1,19,39
東京メトロ東西線,8.8,木場,新橋,0,44,64
東京メトロ東西線,8.8,門前仲町,新橋,0,19,39
東京メトロ東西線,9.7,茅場町,新橋,1,10,30
東京メトロ東西線,9.4,日本橋,新橋,3,185,205
東京メトロ東西線,12.2,大手町,新橋,0,11,31
東京メトロ東西線,10.9,竹橋,新橋,1,12,32
東京メトロ東西線,10.5,九段下,新橋,1,14,34
東京メトロ東西線,9.6,飯田橋,新橋,1,14,34
東京メトロ東西線,8.6,神楽坂,新橋,1,19,39
東京メトロ東西線,7.6,早稲田,新橋,1,45,65
東京メトロ東西線,7.6,高田馬場,新橋,0,33,53
東京メトロ東西線,7.3,落合,新橋,1,27,47
東京メトロ東西線,7.2,中野,新橋,1,28,48
東京メトロ銀座線,8.2,浅草,新橋,0,14,34
東京メトロ銀座線,8.5,田原町,新橋,0,18,38
東京メトロ銀座線,8.5,稲荷町,新橋,0,16,36
東京メトロ銀座線,8.2,上野,新橋,0,10,30
